2.663490857517315964e-04,-6.460621158492615892e-04,6.858691939596265469e-04,7.900000000000000355e-01
-1.617927420185081731e-04,-3.296771517226770192e-04,5.408882788301275007e-04,8.000000000000000444e-01
1.264984247079907129e-03,2.184580078395830828e-04,7.327061782832621373e-04,8.100000000000000533e-01
2.040323644408270371e-03,-1.724594201540690579e-04,-1.531357500544561429e-04,8.200000000000000622e-01
2.345592153668685492e-03,-5.741582714289147861e-04,-1.136112787942304171e-03,8.300000000000000711e-01
3.312053585114460054e-04,3.997634692627552010e-05,-1.507479757571063977e-03,8.399999999999999689e-01
-2.721291816831222917e-04,4.007678472552914854e-04,-1.384585845663460074e-03,8.499999999999999778e-01
1.078036345562223683e-03,4.108240743802206332e-04,-5.774233944311143747e-04,8.599999999999999867e-01
-5.537245136572012047e-05,3.475230976590810983e-04,-3.568440937618099894e-04,8.699999999999999956e-01
-2.125421893725915057e-03,-1.827379225239960867e-05,-2.393565824615785653e-04,8.800000000000000044e-01
-1.444341451757961362e-03,4.421701065257276683e-04,-1.186884715300209068e-03,8.900000000000000133e-01
-5.260736017545103189e-04,1.201188178333799069e-03,-2.276407395558717982e-03,9.000000000000000222e-01
1.604769376672449122e-03,-1.234597880605779741e-04,-2.285645726156726974e-03,9.100000000000000311e-01
1.004814506668098460e-03,-4.841329735623245271e-04,-2.146167595306185897e-03,9.200000000000000400e-01
-2.464487013751427529e-03,1.680765082589132228e-04,-1.850427776771908055e-03,9.300000000000000488e-01
-1.140039763676633892e-03,-1.554898359944564693e-04,-2.023432259008095709e-03,9.400000000000000577e-01
1.250714332330820191e-03,-7.632958565064283793e-04,-2.218925440290798676e-03,9.500000000000000666e-01
-2.209031394593665223e-03,-1.376910806810409784e-03,-3.858695970575980790e-04,9.599999999999999645e-01
-3.297632262971839610e-03,-1.359575168687486742e-03,8.273906678374429039e-04,9.699999999999999734e-01
2.013302869576768031e-04,-1.215103002123007862e-04,8.415038153538196815e-04,9.799999999999999822e-01
1.687307429870442497e-04,-4.107447192143107162e-05,6.608137164764368854e-04,9.899999999999999911e-01
-1.932060001997617984e-03,-6.385817552872614889e-04,3.660408549551721273e-04,1.000000000000000000e+00
-2.014923126382982266e-04,-1.199547040819102899e-03,6.226197005964181561e-04,1.010000000000000009e+00
1.433518256714855048e-03,-1.653133115300890786e-03,7.148709611358877204e-04,1.020000000000000018e+00
1.440924448956497524e-03,-1.714162668981782491e-03,5.472758173289955612e-06,1.030000000000000027e+00
7.707490922576967513e-04,-1.448947063794439041e-03,1.602491374344597579e-04,1.040000000000000036e+00
-5.826114039277924955e-04,-8.547882565426562478e-04,1.186346811410058733e-03,1.050000000000000044e+00
1.812090823632887728e-03,-6.756467233952258983e-04,8.877978760307428038e-04,1.060000000000000053e+00
4.909412916989847921e-03,-5.844894533612710443e-04,2.308332283996378026e-04,1.070000000000000062e+00
2.155875903619460313e-03,-1.317878516964899899e-05,-1.712337250276241112e-04,1.080000000000000071e+00
1.245243146449681853e-03,-4.709907755520508724e-04,-3.792907509589106248e-04,1.090000000000000080e+00
3.975957062812224621e-03,-2.962219508473756466e-03,-2.040085981223473208e-04,1.100000000000000089e+00
3.561481496897328861e-03,-5.516606866676193772e-03,-2.150912307879968531e-03,1.110000000000000098e+00
1.174588379251068331e-03,-8.110602388949159081e-03,-5.428685482578686147e-03,1.120000000000000107e+00
-2.547120830000659721e-03,-3.591960077556256500e-03,-1.059749678257042999e-03,1.130000000000000115e+00
